timestamp_ns,累计采样数
350410703622740,496960
350410743851958,497280
350410784076906,497600
350410823379667,497920
350410863249458,498240
350410903351229,498560
350410943519354,498880
350410983691177,499200
350411023975708,499520
350411063602687,499840
350411103523625,500160
350411143441385,500480
350411183415031,500800
350411223370448,501120
350411263453885,501440
350411303366229,501760
350411343280187,502080
350411383602791,502400
350411423410916,502720
350411463364562,503040
350411503175500,503360
350411543471646,503680
350411583564666,504000
350411624358781,504320
350411664105239,504640
350411703705083,504960
350411744063677,505280
350411783577635,505600
350411823319510,505920
350411863222479,506240
350411903266437,506560
350411943393156,506880
350411983226697,507200
350412023891489,507520
350412063355499,507840
350412103423364,508160
350412143275031,508480
350412183268989,508800
350412223396801,509120
350412263307791,509440
350412303622426,509760
350412343362583,510080
350412383622739,510400
350412423501958,510720
350412463730499,511040
350412503260187,511360
350412543535760,511680
350412583357739,512000
350412623727895,512320
350412663614718,512640
350412703611541,512960
350412743673624,513280
350412784301437,513600
350412823326853,513920
350412863642530,514240
350412903603624,514560
350412943806801,514880
350412983772270,515200
350413023634093,515520
350413063362426,515840
350413103568572,516160
350413143287999,516480
350413183360082,516800
350413224104093,517120
350413263264926,517440
350413303669978,517760
350413343281697,518080
350413383372947,518400
350413424647947,518720
350413463377634,519040
350413503343936,519360
350413543933572,519680
350413583421072,520000
350413623523207,520320
350413663704093,520640
350413703868207,520960
350413743853416,521280
350413784687790,521600
350413823324040,521920
350413863295343,522240
350413903471853,522560
350413943385030,522880
350413983292426,523200
350414023311957,523520
350414063354770,523840
350414103278624,524160
350414143344926,524480
350414183362322,524800
350414223564978,525120
350414263554717,525440
350414304102738,525760
350414343804353,526080
350414383903363,526400
350414423448832,526720
350414463281749,527040
350414503321801,527360
350414543452478,527680
350414583740603,528000
350414623679353,528320
350414663849144,528640
350414703933571,528960
350414743553363,529280
350414783605290,529600
350414823275707,529920
350414863234405,530240
350414903276696,530560
350414943374144,530880
350414983356436,531200
350415023391436,531520
350415063619873,531840
350415103336488,532160
350415143291123,532480
350415183352061,532800
350415223387165,533120
350415263548259,533440
350415303552061,533760
350415343462217,534080
350415383675550,534400
350415423346332,534720
350415463379404,535040
350415503779352,535360
350415543762061,535680
350415583794092,536000
350415626339509,536320
350415663706227,536640
350415703907113,536960
350415744988050,537280
350415784831436,537600
350415824202633,537920
350415864536644,538240
350415903921956,538560
350415943645290,538880
350415984162165,539200
350416025659040,539520
350416063794196,539840
350416103807113,540160
350416143558154,540480
350416185401540,540800
350416224411540,541120
350416263534925,541440
350416303463623,541760
350416343616071,542080
350416383690237,542400
350416425193050,542720
350416465623154,543040
350416504785081,543360
350416543440029,543680
350416583660237,544000
350416623443831,544320
350416671639664,544640
350416705503258,544960
350416749582633,545280
350416808966487,545600
350416823882008,545920
350416867957529,546240
350416905240341,546560
350416944605185,546880
350416983413414,547200
350417025261956,547520
350417065592373,547840
350417103560498,548160
350417145916539,548480
350417185752112,548800
350417223335862,549120
350417263427789,549440
350417304815341,549760
350417344371747,550080
350417383513779,550400
350417423401904,550720
350417464678362,551040
350417503245445,551360
350417545753570,551680
350417583559924,552000
350417623829872,552320
350417663896747,552640
350417703890445,552960
350417744349351,553280
350417783638101,553600
350417824897320,553920
350417863511331,554240
350417903524976,554560
350417943252424,554880
350417983420966,555200
350418023480914,555520
350418063800706,555840
350418103732633,556160
350418143302424,556480
350418183249403,556800
350418223315028,557120
350418263895237,557440
350418303388258,557760
350418343583935,558080
350418383890757,558400
350418423695549,558720
350418463287007,559040
350418503864351,559360
350418543359039,559680
350418584166018,560000
350418623411070,560320
350418663895966,560640
350418708406903,560960
350418744181487,561280
350418783467268,561600
350418823645653,561920
350418863616018,562240
350418904093726,562560
350418948034455,562880
350418984005445,563200
350419023621382,563520
350419063435028,563840
350419104834716,564160
350419144133309,564480
350419183794976,564800
350419223569663,565120
350419263746382,565440
350419303321851,565760
350419343361018,566080
350419383581226,566400
350419425509038,566720
350419463952476,567040
350419504169507,567360
350419543460080,567680
350419583352476,568000
350419623860445,568320
350419663670392,568640
350419703990340,568960
350419743974455,569280
350419784614976,569600
350419823932944,569920
350419868438830,570240
350419904467944,570560
350419943618621,570880
350419983640236,571200
350420023535288,571520
350420063489663,571840
350420104149090,572160
350420144810392,572480
350420183531278,572800
350420223850028,573120
350420264252319,573440
350420304482215,573760
350420343566017,574080
350420383506330,574400
350420423957163,574720
350420463250653,575040
350420503302736,575360
350420543503100,575680
350420583480132,576000
350420626685340,576320
350420664146434,576640
350420704145705,576960
350420745402319,577280
350420785371017,577600
350420823413465,577920
350420864337007,578240
350420903617215,578560
350420944459194,578880
350420983669090,579200
350421023865913,579520
350421064190809,579840
350421104603777,580160
350421144848517,580480
350421185397631,580800
350421224285288,581120
350421264741017,581440
350421305940861,581760
350421343426381,582080
350421384775340,582400
350421423489402,582720
350421463467163,583040
350421504287892,583360
350421543774610,583680
350421583438413,584000
350421625178204,584320
350421665447215,584640
350421703867683,584960
350421744720183,585280
350421784877267,585600
350421824719350,585920
350421864301746,586240
350421903909819,586560
350421944411225,586880
350421983391225,587200
350422024085548,587520
350422064402006,587840
350422104499975,588160
350422143991850,588480
350422184905860,588800
350422224483985,589120
350422264658152,589440
350422305368048,589760
350422344818673,590080
350422385181173,590400
350422424688412,590720
350422464543881,591040
350422504425860,591360
350422544100964,591680
350422583917266,592000
350422624331745,592320
350422668504402,592640
350422704920964,592960
350422743449610,593280
350422783578047,593600
350422823535027,593920
350422863357579,594240
350422904470860,594560
350422944622474,594880
350422984410287,595200
350423023359193,595520
350423064475964,595840
350423104374870,596160
350423144289141,596480
350423184536224,596800
350423224316693,597120
350423264077162,597440
350423303727214,597760
350423343366172,598080
350423383572318,598400
350423423244037,598720
350423463194349,599040
350423503229766,599360
350423544401745,599680
350423583880287,600000
350423624903099,600320
350423665144505,600640
350423704543724,600960
350423745049505,601280
350423785141693,601600
350423825418360,601920
350423864616589,602240
350423903961432,602560
350423944878724,602880
350423984650964,603200
350424024642682,603520
350424067687734,603840
350424104196016,604160
350424143929609,604480
350424183671380,604800
350424223299766,605120
350424264155807,605440
350424304055182,605760
350424345195391,606080
350424384332995,606400
350424424580703,606720
350424465087109,607040
350424504224088,607360
350424545103672,607680
350424584698411,608000
350424624592838,608320
350424664588516,608640
350424704585963,608960
350424744564036,609280
350424785143672,609600
350424824416588,609920
350424864258828,610240
350424905058620,610560
350424944213984,610880
350424984274661,611200
350425024384974,611520
350425064571692,611840
350425104346380,612160
350425143651536,612480
350425184486224,612800
350425224379297,613120
350425263335130,613440
350425304399453,613760
350425343923671,614080
350425385433151,614400
350425424557265,614720
350425464372109,615040
350425507569349,615360
350425544283099,615680
350425584443098,616000
350425624666692,616320
350425664130755,616640
350425705790182,616960
350425744088203,617280
350425784878098,617600
350425823982525,617920
350425863494765,618240
350425903982786,618560
350425943402265,618880
350425983616640,619200
350426024621900,619520
350426064312421,619840
350426103955650,620160
350426144336536,620480
350426184158619,620800
350426224300754,621120
350426264373515,621440
350426304708932,621760
350426344499557,622080
350426384636379,622400
350426424278671,622720
350426464092681,623040
350426504388775,623360
350426544049504,623680
350426583330286,624000
350426624414713,624320
350426664219244,624640
350426705609140,624960
350426744895129,625280
350426784614713,625600
350426824877838,625920
350426864338723,626240
350426904473358,626560
350426944572004,626880
350426984925233,627200
350427023367108,627520
350427064568723,627840
350427105040025,628160
350427144553567,628480
350427185054244,628800
350427224541796,629120
350427265191379,629440
350427304832056,629760
350427343959817,630080
350427384956223,630400
350427424732160,630720
