timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
1568332284216926,加速度计,0.9565,7.6848,10.1622,,,,,,,
1568332294231353,加速度计,0.7171,7.1228,6.3434,,,,,,,
1568332297995624,陀螺仪,,,,,,,,0.0273,-0.0249,-0.0523
1568332304247864,加速度计,-0.1131,6.9438,6.0112,,,,,,,
1568332318034374,陀螺仪,,,,,,,,0.0079,-0.0419,-0.0527
1568332314266457,加速度计,0.0539,6.2686,5.4480,,,,,,,
1568332324287134,加速度计,0.0922,7.0168,4.0899,,,,,,,
1568332334309843,加速度计,-0.2005,6.5511,5.0176,,,,,,,
1568332338081041,陀螺仪,,,,,,,,-0.0555,-0.0804,-0.0328
1568332344334218,加速度计,-0.6788,5.3858,9.6887,,,,,,,
1568332354360207,加速度计,-0.3466,7.9224,9.2799,,,,,,,
1568332358133957,陀螺仪,,,,,,,,0.0377,-0.0407,0.0313
1568332364387395,加速度计,0.2604,8.6706,5.4474,,,,,,,
1568332374415364,加速度计,0.0431,7.5519,7.0018,,,,,,,
1568332378190207,陀螺仪,,,,,,,,-0.0016,-0.0447,0.0386
1568332384443697,加速度计,-0.4836,6.3794,9.0124,,,,,,,
1568332394471301,加速度计,0.4591,7.1030,3.0658,,,,,,,
1568332398241041,陀螺仪,,,,,,,,0.0184,-0.0063,0.1140
1568332404493384,加速度计,0.8667,6.8408,-0.5064,,,,,,,
1568332414512499,加速度计,0.2490,6.2854,1.1911,,,,,,,
1568332418278957,陀螺仪,,,,,,,,-0.1908,-0.0220,0.1503
1568332424531249,加速度计,-0.1448,5.4941,16.1238,,,,,,,
1568332434549999,加速度计,0.5692,7.9535,20.4507,,,,,,,
1568332438316457,陀螺仪,,,,,,,,0.0936,0.1157,0.3282
1568332444568749,加速度计,2.1883,10.2813,4.8854,,,,,,,
1568332454587499,加速度计,1.8334,5.7862,-3.7930,,,,,,,
1568332458353957,陀螺仪,,,,,,,,-0.0474,0.1458,0.2447
1568332464606457,加速度计,1.3934,3.4351,1.3647,,,,,,,
1568332474627759,加速度计,-2.1117,5.4067,11.8974,,,,,,,
1568332478391301,陀螺仪,,,,,,,,-0.0758,0.1465,0.2863
1568332484643176,加速度计,-0.9475,8.1936,12.5755,,,,,,,
1568332494658593,加速度计,1.0517,8.5311,8.1301,,,,,,,
1568332498422134,陀螺仪,,,,,,,,0.0107,0.1778,0.3143
1568332504674009,加速度计,1.7125,5.0901,7.6626,,,,,,,
1568332514689530,加速度计,0.5393,5.2313,6.3925,,,,,,,
1568332518453489,陀螺仪,,,,,,,,0.0385,0.1951,0.2154
1568332524705468,加速度计,-0.6213,7.2694,6.3476,,,,,,,
1568332534721822,加速度计,0.0808,8.5533,6.5823,,,,,,,
1568332538486509,陀螺仪,,,,,,,,-0.0173,0.1188,0.1802
1568332544738593,加速度计,1.4293,5.4295,9.0525,,,,,,,
1568332554755884,加速度计,2.0075,7.6902,6.9994,,,,,,,
1568332558521718,陀螺仪,,,,,,,,0.0099,0.1148,0.0419
1568332564774009,加速度计,0.4998,7.0162,5.4935,,,,,,,
1568332574792864,加速度计,0.2658,6.1878,7.0623,,,,,,,
1568332578559739,陀螺仪,,,,,,,,-0.0417,0.0702,-0.0083
1568332584812134,加速度计,0.3065,4.9704,11.4622,,,,,,,
1568332594831822,加速度计,2.0303,7.7363,5.9741,,,,,,,
1568332598599426,陀螺仪,,,,,,,,0.0509,0.0629,-0.0479
1568332604851926,加速度计,0.7230,6.8283,6.4260,,,,,,,
1568332614872447,加速度计,0.9146,6.9234,4.4383,,,,,,,
1568332618641718,陀螺仪,,,,,,,,0.0064,0.0200,-0.1449
1568332624895259,加速度计,1.8322,5.8341,4.1779,,,,,,,
1568332635728570,GPS,,,,31.9430,118.7848,2.7800,83.6000,,,
1568332634924582,加速度计,1.0259,7.1694,6.7463,,,,,,,
1568332644944999,加速度计,-0.7488,8.5671,11.0989,,,,,,,
1568332638692707,陀螺仪,,,,,,,,-0.0419,-0.0091,-0.2008
1568332654963749,加速度计,1.3084,7.5549,10.7296,,,,,,,
1568332664982499,加速度计,1.8364,7.0617,6.6643,,,,,,,
1568332658730207,陀螺仪,,,,,,,,0.0153,0.0049,-0.1357
1568332675001249,加速度计,0.0437,5.6964,4.8536,,,,,,,
1568332678767707,陀螺仪,,,,,,,,0.0328,0.0142,-0.1450
1568332685019999,加速度计,0.4106,4.5723,3.8307,,,,,,,
1568332695038749,加速度计,0.8571,9.5140,2.4175,,,,,,,
1568332698805207,陀螺仪,,,,,,,,-0.0395,-0.0197,-0.1241
1568332705057499,加速度计,-0.0628,7.8787,9.4044,,,,,,,
1568332715076249,加速度计,0.2490,6.6224,10.6015,,,,,,,
1568332718867291,陀螺仪,,,,,,,,0.0124,0.0376,-0.0736
1568332725116145,加速度计,0.1586,5.8155,7.7536,,,,,,,
1568332735107603,加速度计,0.7745,8.1930,2.0842,,,,,,,
1568332738850989,陀螺仪,,,,,,,,0.0127,0.0636,0.0044
1568332745100207,加速度计,-0.1999,7.1239,7.3897,,,,,,,
1568332755095103,加速度计,0.0736,7.9039,6.8881,,,,,,,
1568332758843072,陀螺仪,,,,,,,,-0.0228,0.0619,0.0064
1568332765093124,加速度计,-1.0810,6.3817,9.0818,,,,,,,
1568332775094999,加速度计,0.1826,8.6125,5.4306,,,,,,,
1568332778849999,陀螺仪,,,,,,,,-0.0064,0.0579,0.0651
1568332785101145,加速度计,-0.5596,6.3907,6.9605,,,,,,,
1568332795111874,加速度计,-0.0473,7.5399,5.5905,,,,,,,
1568332798874895,陀螺仪,,,,,,,,-0.0180,0.0555,0.0310
1568332805127186,加速度计,0.6626,6.5092,7.5681,,,,,,,
1568332815147082,加速度计,-0.0341,7.3304,7.6782,,,,,,,
1568332818918072,陀螺仪,,,,,,,,-0.0037,0.0754,0.0453
1568332825171457,加速度计,-0.3603,6.7169,5.6844,,,,,,,
1568332835199895,加速度计,0.8960,8.0864,3.6877,,,,,,,
1568332838977655,陀螺仪,,,,,,,,-0.0463,0.0688,0.0405
1568332845231874,加速度计,1.0062,5.8778,4.4341,,,,,,,
1568332855266666,加速度计,0.4357,7.2544,5.5863,,,,,,,
1568332859049009,陀螺仪,,,,,,,,-0.1212,0.0666,-0.0004
1568332865303749,加速度计,-0.7500,6.7588,11.5317,,,,,,,
1568332875342291,加速度计,-0.1712,7.0318,14.7004,,,,,,,
1568332879126614,陀螺仪,,,,,,,,0.0228,0.0808,0.0473
1568332885381457,加速度计,-1.0241,6.6589,10.3663,,,,,,,
1568332895415520,加速度计,1.2133,7.8141,0.5716,,,,,,,
1568332899181978,陀螺仪,,,,,,,,0.0947,0.0660,0.0029
1568332905434270,加速度计,2.4906,6.1399,1.4976,,,,,,,
1568332915453020,加速度计,0.3214,7.8727,3.4081,,,,,,,
1568332919219478,陀螺仪,,,,,,,,-0.0621,-0.0116,-0.1482
1568332925471770,加速度计,-1.2306,7.1916,9.9742,,,,,,,
1568332935490520,加速度计,-0.1173,8.1858,10.2125,,,,,,,
1568332939256978,陀螺仪,,,,,,,,-0.0083,-0.0161,-0.0747
1568332945509270,加速度计,0.1329,6.1453,6.4230,,,,,,,
1568332955528020,加速度计,1.1031,7.1210,1.6460,,,,,,,
1568332959294999,陀螺仪,,,,,,,,-0.0333,0.0008,-0.1121
1568332965547811,加速度计,0.4220,5.6120,5.0254,,,,,,,
1568332975575884,加速度计,-0.7931,6.2106,8.9609,,,,,,,
1568332979330728,陀螺仪,,,,,,,,-0.0888,-0.0425,-0.0828
1568332985581405,加速度计,-1.8896,6.4649,13.0131,,,,,,,
1568332995587447,加速度计,-0.2598,9.2620,8.9483,,,,,,,
1568332999343489,陀螺仪,,,,,,,,0.0278,-0.0047,0.0221
1568333005594426,加速度计,0.3849,7.0048,9.5810,,,,,,,
1568333015602759,加速度计,-1.9411,7.0791,6.0041,,,,,,,
1568333019361457,陀螺仪,,,,,,,,0.0987,0.0132,0.0117
1568333025612864,加速度计,0.1425,7.1766,8.6143,,,,,,,
1568333035625051,加速度计,1.3414,7.5950,5.4384,,,,,,,
1568333039387447,陀螺仪,,,,,,,,0.0522,-0.0100,0.0274
1568333045639426,加速度计,-0.2328,6.2010,3.6829,,,,,,,
1568333055656301,加速度计,0.2412,6.2770,4.7573,,,,,,,
1568333059423020,陀螺仪,,,,,,,,-0.0309,0.0088,0.0425
1568333065675572,加速度计,-0.4627,5.8454,10.5830,,,,,,,
1568333075696926,加速度计,-0.5351,5.9879,12.3014,,,,,,,
1568333079467239,陀螺仪,,,,,,,,0.0819,0.0680,0.1726
1568333085720259,加速度计,-0.0622,8.0990,6.5158,,,,,,,
1568333095745259,加速度计,0.4669,6.2100,4.3437,,,,,,,
1568333099518436,陀螺仪,,,,,,,,0.0495,0.0810,0.1722
1568333105771822,加速度计,0.7087,5.4043,4.6358,,,,,,,
1568333115799530,加速度计,-1.0930,6.1280,7.0814,,,,,,,
1568333119574426,陀螺仪,,,,,,,,0.0503,0.0939,0.1937
1568333125827968,加速度计,-0.4094,7.2885,6.2465,,,,,,,
1568333135856718,加速度计,0.9673,7.0803,5.9687,,,,,,,
1568333139631041,陀螺仪,,,,,,,,0.0233,0.1236,0.2112
1568333145883697,加速度计,0.7673,8.0290,6.1836,,,,,,,
1568333155904634,加速度计,-0.0958,8.1828,8.4695,,,,,,,
1568333159671093,陀螺仪,,,,,,,,-0.0146,0.1427,0.1820
1568333165923384,加速度计,0.1155,6.3883,9.3218,,,,,,,
1568333175942134,加速度计,1.5945,7.1940,7.5591,,,,,,,
1568333179708593,陀螺仪,,,,,,,,0.0387,0.1487,0.1787
1568333185960884,加速度计,0.6572,6.3500,9.3565,,,,,,,
1568333195979634,加速度计,2.7294,8.1433,7.5735,,,,,,,
1568333199746093,陀螺仪,,,,,,,,0.1012,0.1519,0.0726
1568333205998384,加速度计,0.7937,7.3400,5.8580,,,,,,,
1568333216017655,加速度计,1.7831,8.8107,2.0189,,,,,,,
1568333226038957,加速度计,2.3230,4.5472,5.9023,,,,,,,
1568333219787186,陀螺仪,,,,,,,,0.0519,0.0949,-0.0595
1568333236053541,加速度计,1.8932,8.1720,4.2341,,,,,,,
1568333239816353,陀螺仪,,,,,,,,0.0261,0.0589,-0.1784
1568333246068124,加速度计,1.7819,6.7499,8.2175,,,,,,,
1568333256082864,加速度计,2.4361,8.8597,5.9310,,,,,,,
1568333259846145,陀螺仪,,,,,,,,-0.0024,0.0181,-0.2907
1568333266098020,加速度计,0.7422,6.9737,7.1042,,,,,,,
1568333276113593,加速度计,1.8417,8.2283,8.8573,,,,,,,
1568333279877707,陀螺仪,,,,,,,,-0.0421,-0.0403,-0.3722
1568333286129739,加速度计,1.5808,7.4352,8.0122,,,,,,,
1568333296146718,加速度计,1.4305,7.4346,6.5308,,,,,,,
1568333299912291,陀螺仪,,,,,,,,-0.0055,-0.0561,-0.4490
1568333306164530,加速度计,1.9297,6.4943,7.1922,,,,,,,
1568333316183176,加速度计,0.7853,7.4041,6.6852,,,,,,,
1568333319950207,陀螺仪,,,,,,,,0.0065,-0.0868,-0.4892
1568333326202655,加速度计,-0.2873,6.6553,6.9186,,,,,,,
1568333336222811,加速度计,1.6777,7.1299,5.1775,,,,,,,
1568333339990832,陀螺仪,,,,,,,,-0.0329,-0.1563,-0.4872
1568333346243384,加速度计,0.3909,6.3351,7.0054,,,,,,,
1568333356264374,加速度计,-0.0718,6.2010,8.1708,,,,,,,
1568333360033124,陀螺仪,,,,,,,,-0.0116,-0.1451,-0.4394
1568333366285780,加速度计,0.2783,7.4400,7.0803,,,,,,,
1568333376307447,加速度计,-0.2550,7.1311,6.6972,,,,,,,
1568333380076457,陀螺仪,,,,,,,,-0.0389,-0.1622,-0.3658
1568333386329114,加速度计,0.0437,4.2306,8.6802,,,,,,,
1568333396350780,加速度计,-1.3958,6.3955,6.5332,,,,,,,
1568333400119791,陀螺仪,,,,,,,,0.0457,-0.1294,-0.2583
1568333406372447,加速度计,0.2490,7.6938,2.6953,,,,,,,
1568333416393489,加速度计,0.2897,8.0924,4.8902,,,,,,,
1568333420160728,陀螺仪,,,,,,,,-0.0378,-0.1317,-0.2153
1568333426413020,加速度计,-1.0469,5.2241,9.3440,,,,,,,
1568333436431770,加速度计,-1.3761,8.1882,6.1782,,,,,,,
1568333440198228,陀螺仪,,,,,,,,-0.0170,-0.1146,-0.1007
1568333446450520,加速度计,-0.7596,6.7947,9.0297,,,,,,,
1568333456469270,加速度计,0.9882,8.0553,6.6732,,,,,,,
1568333460237186,陀螺仪,,,,,,,,-0.0173,-0.0742,-0.0429
1568333466490207,加速度计,-0.5064,6.4787,5.4857,,,,,,,
1568333476519634,加速度计,-1.1187,6.8331,5.5198,,,,,,,
1568333480268436,陀螺仪,,,,,,,,-0.0796,-0.0848,-0.0205
1568333486518280,加速度计,-0.5991,4.5322,9.2039,,,,,,,
1568333496517916,加速度计,-0.2149,6.2848,8.2786,,,,,,,
1568333506519114,加速度计,-0.3196,7.4765,8.1289,,,,,,,
1568333500268853,陀螺仪,,,,,,,,-0.0206,-0.0666,0.0569
1568333516522551,加速度计,0.4537,6.7570,10.7823,,,,,,,
1568333520277707,陀螺仪,,,,,,,,0.0585,-0.0352,0.0686
1568333526528645,加速度计,1.0834,6.8193,7.6507,,,,,,,
1568333536537811,加速度计,-0.3202,8.1822,1.8800,,,,,,,
1568333540298645,陀螺仪,,,,,,,,0.0515,-0.0325,0.0441
1568333546550468,加速度计,0.5674,6.4410,2.8952,,,,,,,
1568333556566874,加速度计,0.7027,7.4095,4.7016,,,,,,,
1568333560334166,陀螺仪,,,,,,,,-0.0988,-0.0823,0.0341
1568333566586874,加速度计,-0.6728,6.6822,12.9071,,,,,,,
1568333576610207,加速度计,-0.8571,8.1564,13.1609,,,,,,,
1568333580383228,陀螺仪,,,,,,,,0.0373,-0.0059,0.1562
1568333586636718,加速度计,0.6907,6.7582,12.3050,,,,,,,
1568333596665832,加速度计,2.1584,9.3631,4.4532,,,,,,,
1568333606696874,加速度计,0.4926,4.9847,4.7088,,,,,,,
1568333600442916,陀螺仪,,,,,,,,0.0976,0.0519,0.1333
1568333616729426,加速度计,-0.2263,7.2634,-0.1574,,,,,,,
1568333620516978,陀螺仪,,,,,,,,0.0036,0.0076,0.0714
1568333626777343,加速度计,-0.2514,7.0342,1.3527,,,,,,,
1568333636808176,加速度计,-0.8709,6.6349,6.3913,,,,,,,
1568333651276591,GPS,,,,31.9430,118.7848,3.7000,80.3000,,,
1568333640574634,陀螺仪,,,,,,,,-0.1240,-0.0316,0.1060
1568333646826926,加速度计,0.5614,5.4217,14.6346,,,,,,,
1568333656845676,加速度计,-0.5160,8.4342,9.5223,,,,,,,
1568333666864426,加速度计,0.9708,7.4160,4.7058,,,,,,,
1568333660612134,陀螺仪,,,,,,,,0.0309,0.0463,0.1555
1568333676883176,加速度计,1.4718,4.9805,3.0209,,,,,,,
1568333680649634,陀螺仪,,,,,,,,-0.0305,0.0337,0.0872
1568333686901926,加速度计,-0.2448,5.7012,6.3955,,,,,,,
1568333696920676,加速度计,-0.5656,7.8392,9.9814,,,,,,,
1568333706939426,加速度计,-0.4794,7.8009,7.7399,,,,,,,
1568333700687134,陀螺仪,,,,,,,,-0.0057,0.0013,0.0775
1568333716958176,加速度计,0.1377,7.3245,5.2265,,,,,,,
1568333726981770,加速度计,1.6412,6.1573,5.8646,,,,,,,
1568333720730468,陀螺仪,,,,,,,,-0.0208,-0.0334,0.0498
1568333736992603,加速度计,-0.3106,6.9432,6.2357,,,,,,,
1568333740752291,陀螺仪,,,,,,,,-0.0266,-0.0310,-0.0425
1568333747003645,加速度计,-0.7386,6.3183,7.2772,,,,,,,
1568333757015311,加速度计,-0.0066,6.7481,6.8947,,,,,,,
1568333767027811,加速度计,0.5507,7.5160,14.6046,,,,,,,
1568333760776249,陀螺仪,,,,,,,,-0.0305,-0.0774,-0.0103
1568333777041353,加速度计,-0.0395,7.6058,17.4711,,,,,,,
1568333780804270,陀螺仪,,,,,,,,0.1863,-0.0069,-0.0153
1568333787056145,加速度计,0.4268,10.4698,3.5614,,,,,,,
1568333797072186,加速度计,1.2270,8.1056,0.1053,,,,,,,
1568333800837291,陀螺仪,,,,,,,,0.0535,-0.0856,-0.1059
1568333807089478,加速度计,1.0876,5.7658,3.9014,,,,,,,
1568333817108020,加速度计,-1.1708,5.5061,10.4878,,,,,,,
1568333820875311,陀螺仪,,,,,,,,0.0863,-0.0786,-0.0862
1568333827127811,加速度计,-1.3228,8.6377,3.8786,,,,,,,
1568333837148853,加速度计,3.7403,8.5365,6.0944,,,,,,,
1568333847171145,加速度计,1.4629,6.2560,5.9981,,,,,,,
1568333840918332,陀螺仪,,,,,,,,0.0361,-0.0811,0.0001
1568333857194478,加速度计,0.0886,9.7528,1.8693,,,,,,,
1568333860965468,陀螺仪,,,,,,,,-0.0394,-0.0302,-0.0360
1568333867218436,加速度计,-0.0030,8.7933,4.4239,,,,,,,
1568333877242811,加速度计,-0.7859,4.9111,8.7466,,,,,,,
1568333881014374,陀螺仪,,,,,,,,-0.1242,-0.0290,0.0490
1568333887267395,加速度计,-0.6776,4.8848,13.9325,,,,,,,
1568333897291978,加速度计,-1.1827,6.6828,8.4521,,,,,,,
1568333901062447,陀螺仪,,,,,,,,0.0903,0.0188,0.1216
1568333907315103,加速度计,0.4286,6.4446,5.6461,,,,,,,
1568333917335311,加速度计,1.1720,7.3622,4.5753,,,,,,,
1568333927354061,加速度计,-0.4884,7.9625,1.5526,,,,,,,
1568333921101770,陀螺仪,,,,,,,,0.0770,-0.0164,0.0309
1568333937372811,加速度计,-1.1923,6.5056,9.1883,,,,,,,
1568333947391561,加速度计,-0.4214,6.0017,10.8882,,,,,,,
1568333941139270,陀螺仪,,,,,,,,-0.0007,-0.0654,0.0209
1568333957410311,加速度计,-0.1598,7.6465,10.1305,,,,,,,
1568333961177239,陀螺仪,,,,,,,,0.1237,-0.0166,0.1123
1568333967429686,加速度计,0.6889,7.5453,3.1903,,,,,,,
1568333977450259,加速度计,0.7781,7.4286,4.5933,,,,,,,
1568333987465259,加速度计,0.6800,5.4779,10.2185,,,,,,,
1568333981213436,陀螺仪,,,,,,,,0.0443,-0.0249,0.0764
1568333997480259,加速度计,-0.8212,6.5996,7.0318,,,,,,,
1568334001243593,陀螺仪,,,,,,,,0.1080,0.0173,0.1257
1568334007495468,加速度计,-0.0186,7.9853,3.7936,,,,,,,
1568334017511093,加速度计,0.6177,5.5366,5.0506,,,,,,,
1568334021275155,陀螺仪,,,,,,,,0.0449,0.0262,0.1409
1568334027527134,加速度计,0.1885,6.7738,5.4360,,,,,,,
1568334037543593,加速度计,-0.3370,11.2114,3.2400,,,,,,,
1568334047560676,加速度计,0.0569,8.7789,7.5106,,,,,,,
1568334041308541,陀螺仪,,,,,,,,-0.0498,0.0180,0.1198
1568334057578593,加速度计,-2.0297,5.5402,12.8347,,,,,,,
1568334061344999,陀螺仪,,,,,,,,-0.1140,0.0149,0.1362
1568334067597343,加速度计,-1.6993,6.3416,11.8764,,,,,,,
1568334077616718,加速度计,0.7865,7.6148,5.2660,,,,,,,
1568334081384061,陀螺仪,,,,,,,,-0.0330,0.0221,0.2149
1568334087636509,加速度计,0.8936,5.9035,3.9887,,,,,,,
1568334097656718,加速度计,0.0371,5.3738,6.7409,,,,,,,
1568334107677343,加速度计,0.4262,5.2445,10.5548,,,,,,,
1568334101424791,陀螺仪,,,,,,,,-0.0619,0.0482,0.1562
1568334117698384,加速度计,-0.3795,8.1977,5.9592,,,,,,,
1568334127719634,加速度计,0.2903,6.6301,3.3902,,,,,,,
1568334121467030,陀螺仪,,,,,,,,-0.0073,0.0662,0.2157
1568334137740884,加速度计,0.2167,5.1649,9.6289,,,,,,,
1568334141509530,陀螺仪,,,,,,,,-0.0383,0.0847,0.2168
1568334147762134,加速度计,-0.2041,6.6511,12.0482,,,,,,,
1568334157783384,加速度计,-0.0192,9.3960,6.2279,,,,,,,
1568334167803674,加速度计,0.0126,7.4029,1.4934,,,,,,,
1568334161550809,陀螺仪,,,,,,,,0.0373,0.1144,0.2308
1568334177823413,加速度计,1.0403,4.0049,4.7675,,,,,,,
1568334181589872,陀螺仪,,,,,,,,-0.1053,0.0983,0.1867
1568334187842163,加速度计,-0.0688,5.9173,7.2850,,,,,,,
1568334197860913,加速度计,-0.8643,7.5268,12.7743,,,,,,,
1568334201627372,陀螺仪,,,,,,,,-0.0630,0.0995,0.1887
1568334207879663,加速度计,0.1856,7.9793,12.1446,,,,,,,
1568334217901538,加速度计,0.5806,6.5811,7.6896,,,,,,,
1568334221682424,陀螺仪,,,,,,,,0.0804,0.1131,0.1625
1568334227931278,加速度计,1.5287,6.7738,1.2186,,,,,,,
1568334237922945,加速度计,0.5920,7.7315,0.8888,,,,,,,
1568334247916070,加速度计,0.7709,6.4500,6.2866,,,,,,,
1568334241666851,陀螺仪,,,,,,,,-0.0675,0.0911,0.0858
1568334257911695,加速度计,-0.1885,6.6110,14.7573,,,,,,,
1568334267910653,加速度计,1.3964,7.7608,7.5675,,,,,,,
1568334261660601,陀螺仪,,,,,,,,-0.0518,0.0715,0.0823
1568334277913570,加速度计,1.0265,6.9623,5.7036,,,,,,,
1568334287920861,加速度计,0.5225,7.1192,2.8234,,,,,,,
1568334281669715,陀螺仪,,,,,,,,0.0418,0.0896,0.0057
1568334297932736,加速度计,1.5377,5.9855,8.1756,,,,,,,
1568334307949195,加速度计,0.2065,7.7494,4.7926,,,,,,,
1568334301696903,陀螺仪,,,,,,,,0.0061,0.0778,0.0153
1568334317970236,加速度计,1.3024,8.0098,9.2859,,,,,,,
1568334327995653,加速度计,1.2617,6.5236,10.4399,,,,,,,
1568334321742268,陀螺仪,,,,,,,,0.0017,0.0551,-0.0233
1568334338025028,加速度计,1.4281,7.2353,3.0544,,,,,,,
1568334341803518,陀螺仪,,,,,,,,0.0615,0.0764,-0.0586
1568334348057736,加速度计,0.8368,7.6477,2.8880,,,,,,,
1568334358093153,加速度计,0.6255,6.9109,4.1683,,,,,,,
1568334361875913,陀螺仪,,,,,,,,-0.0807,0.0370,-0.0816
1568334368130653,加速度计,1.2234,6.3267,11.1091,,,,,,,
1568334378169403,加速度计,0.6530,7.9655,8.2229,,,,,,,
1568334381953726,陀螺仪,,,,,,,,-0.0084,0.0387,-0.1202
1568334388208570,加速度计,0.2981,5.7718,5.2750,,,,,,,
1568334398237736,加速度计,1.3354,6.4392,5.2008,,,,,,,
1568334402004403,陀螺仪,,,,,,,,0.0036,0.0037,-0.1615
1568334408256695,加速度计,0.2711,7.4448,5.1960,,,,,,,
1568334418275445,加速度计,1.5748,8.1229,7.0204,,,,,,,
1568334422041903,陀螺仪,,,,,,,,-0.0446,-0.0085,-0.2147
1568334428294195,加速度计,0.3178,7.4226,6.1764,,,,,,,
1568334438312945,加速度计,1.0876,5.2445,9.3003,,,,,,,
1568334442079403,陀螺仪,,,,,,,,-0.0515,-0.0421,-0.2007
1568334448331695,加速度计,1.1893,5.9466,8.3390,,,,,,,
1568334458350445,加速度计,-0.1024,8.0738,6.9151,,,,,,,
1568334462118153,陀螺仪,,,,,,,,0.0325,-0.0248,-0.2242
1568334468370861,加速度计,2.1668,8.7466,3.5063,,,,,,,
1568334478390965,加速度计,1.2450,6.3692,6.5104,,,,,,,
1568334488402632,加速度计,-0.0796,7.9224,9.3338,,,,,,,
1568334482151226,陀螺仪,,,,,,,,-0.0662,-0.0574,-0.2586
1568334498414559,加速度计,0.5800,7.4364,9.1919,,,,,,,
1568334502175601,陀螺仪,,,,,,,,-0.0138,-0.0374,-0.2225
1568334508427163,加速度计,2.0973,7.4956,7.1652,,,,,,,
1568334518440601,加速度计,1.1630,5.2487,7.5657,,,,,,,
1568334522203101,陀螺仪,,,,,,,,-0.0039,-0.0234,-0.2320
1568334528454872,加速度计,0.4441,6.2327,4.7142,,,,,,,
1568334538470236,加速度计,1.1426,6.9899,5.0296,,,,,,,
1568334542234768,陀螺仪,,,,,,,,-0.0551,-0.0403,-0.2045
1568334548486851,加速度计,0.4657,6.5571,8.4282,,,,,,,
1568334558504715,加速度计,0.0114,5.7515,9.8575,,,,,,,
1568334568523830,加速度计,0.4573,6.9222,7.1844,,,,,,,
1568334562271434,陀螺仪,,,,,,,,-0.0087,-0.0136,-0.1782
1568334578544195,加速度计,0.3926,6.3327,4.0989,,,,,,,
1568334582312893,陀螺仪,,,,,,,,-0.0543,-0.0310,-0.1337
1568334588565549,加速度计,-0.1125,7.3903,4.2910,,,,,,,
1568334598587736,加速度计,-0.7326,5.4606,10.3854,,,,,,,
1568334602357893,陀螺仪,,,,,,,,-0.1020,-0.0246,-0.0997
1568334608610757,加速度计,1.2282,6.5918,10.6799,,,,,,,
1568334618634351,加速度计,-0.7045,6.4500,8.4001,,,,,,,
1568334622421434,陀螺仪,,,,,,,,-0.0013,0.0181,-0.0618
1568334628682736,加速度计,-0.0527,5.7060,7.3287,,,,,,,
1568334642993361,GPS,,,,31.9431,118.7849,3.6500,75.0000,,,
1568334638689820,加速度计,0.3879,6.4075,6.9336,,,,,,,
1568334642446434,陀螺仪,,,,,,,,0.0357,0.0228,-0.0383
1568334648697320,加速度计,0.7967,8.1080,8.2750,,,,,,,
1568334658705653,加速度计,0.1778,6.9264,9.4463,,,,,,,
1568334668715236,加速度计,-0.3992,6.0214,6.4835,,,,,,,
1568334662464090,陀螺仪,,,,,,,,0.0680,0.0314,-0.0372
1568334678726070,加速度计,0.4908,7.7021,-0.0204,,,,,,,
1568334682487059,陀螺仪,,,,,,,,0.0218,0.0210,-0.0337
1568334688738570,加速度计,0.1748,6.1316,3.8140,,,,,,,
1568334698752736,加速度计,-0.7045,7.5489,7.8781,,,,,,,
1568334702517007,陀螺仪,,,,,,,,-0.0609,-0.0005,-0.0298
1568334708768986,加速度计,-0.4166,7.1754,12.6145,,,,,,,
1568334718787320,加速度计,-0.2933,7.5788,13.4075,,,,,,,
1568334722583309,陀螺仪,,,,,,,,0.0832,0.0216,0.0104
1568334728840184,加速度计,0.1365,7.3741,5.6617,,,,,,,
1568334738876070,加速度计,-0.1030,6.8289,2.5995,,,,,,,
1568334748896851,加速度计,0.4758,6.9366,5.2744,,,,,,,
1568334742644559,陀螺仪,,,,,,,,0.0790,0.0057,-0.0350
1568334758915601,加速度计,0.1987,8.7909,7.7189,,,,,,,
1568334762682059,陀螺仪,,,,,,,,0.0346,-0.0406,-0.0570
1568334768934351,加速度计,-1.1522,7.4861,11.6484,,,,,,,
1568334778953101,加速度计,0.8817,8.5838,2.8898,,,,,,,
1568334782719559,陀螺仪,,,,,,,,0.0948,-0.0053,-0.0445
1568334788971851,加速度计,1.7442,6.8444,2.2218,,,,,,,
1568334798990601,加速度计,-0.3903,7.0868,6.1705,,,,,,,
1568334802757059,陀螺仪,,,,,,,,-0.0261,-0.0483,-0.0746
1568334809009351,加速度计,-0.6997,6.7732,12.0883,,,,,,,
1568334819028101,加速度计,0.6231,7.3358,8.6832,,,,,,,
1568334822794559,陀螺仪,,,,,,,,0.1112,-0.0113,-0.0240
1568334829046851,加速度计,1.2444,6.9719,3.1017,,,,,,,
